date_unix,date_GMT,Country,League,Home Team,Away Team,Home Team Points Per Game (Pre-Match),Away Team Points Per Game (Pre-Match),Home Team Points Per Game (Current),Away Team Points Per Game (Current),Average Goals,BTTS Average,Over05 Average,Over15 Average,Over25 Average,Over35 Average,Over45 Average,Over05 FHG HT Average,Over15 FHG HT Average,Over05 2HG Average,Over15 2HG Average,Average Corners,Average Cards,Average Over 8.5 Corners,Average Over 9.5 Corners,Average Over 10.5 Corners,Match Status,Result - Home Team Goals,Result - Away Team Goals,Home Team Corners,Away Team Corners,Home Team Offsides,Away Team Offsides,Home Team Yellow Cards,Away Team Yellow Cards,Home Team Red Cards,Away Team Red Cards,Home Team Shots,Away Team Shots,Home Team Shots On Target,Away Team Shots On Target,Home Team Shots Off Target,Away Team Shots Off Target,Home Team Possession,Away Team Possession,Odds_Home_Win,Odds_Draw,Odds_Away_Win,Odds_Over15,Odds_Over25,Odds_Over35,Odds_Over45,Odds_BTTS_Yes,Odds_BTTS_No,Home Team Pre-Match xG,Away Team Pre-Match xG,Home Team xG,Away Team xG,Odds_Under05,Odds_Under15,Odds_Under25,Odds_Under35,Odds_Under45,Odds_DoubleChance_1x,Odds_DoubleChance_12,Odds_DoubleChance_x2,Odds_DrawNoBet_1,Odds_DrawNoBet_2,Odds_Corners_Over75,Odds_Corners_Over85,Odds_Corners_Over95,Odds_Corners_Over105,Odds_Corners_Over115,Odds_Corners_Under75,Odds_Corners_Under85,Odds_Corners_Under95,Odds_Corners_Under105,Odds_Corners_Under115,Under05 Average,Under15 Average,Under25 Average,Under35 Average,Under45 Average,Odds_1st_Half_Over05,Odds_1st_Half_Over15,Odds_1st_Half_Over25,Odds_1st_Half_Under05,Odds_1st_Half_Under15,Odds_1st_Half_Under25,Odds_2nd_Half_Over05,Odds_2nd_Half_Over15,Odds_2nd_Half_Over25,Odds_2nd_Half_Under05,Odds_2nd_Half_Under15,Odds_2nd_Half_Under25,Odds_1st_Half_BTTS_Yes,Odds_1st_Half_BTTS_No,Odds_2nd_Half_BTTS_Yes,Odds_2nd_Half_BTTS_No,1H BTTS Average,Odds_Home_Team_Had_More_Corners,Odds_Both_Teams_Same_Corners,Odds_Away_Team_Had_More_Corners,Home Team Overall Points Per Game (Pre-Match),Away Team Overall Points Per Game (Pre-Match),Game Week,Match FootyStats URL
1748298600,May 26 2025 - 10:30pm,Brazil,Serie C,Brusque,São Bernardo,2.00,2.00,2.00,2.00,1.00,0,100,0,0,0,0,50,0,50,0,8.66,0.00,84,67,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.42,3.15,3.10,1.57,2.70,4.70,10.50,2.15,1.61,1.39,1.39,0.00,0.00,7.00,2.25,1.41,1.11,1.01,1.40,1.32,1.45,N/A,N/A,1.22,1.60,1.77,2.48,2.97,3.50,2.25,1.98,1.52,1.30,0,100,100,100,100,1.50,3.60,11.00,2.25,1.19,1.04,1.33,2.68,6.70,2.60,1.39,1.07,N/A,N/A,N/A,N/A,0,1.76,6.45,2.58,1.83,1.83,7,/brazil/brusque-fc-vs-sao-bernardo-fc-h2h-stats
1748298600,May 26 2025 - 10:30pm,Esports,Esoccer Battle,Fiorentina (zoyir),Bologna (maksdh),0.00,0.00,3.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,complete,2,1,0,2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,0.00,0,/esports/bologna-maksdh-vs-fiorentina-zoyir-h2h-stats#7905544
1748298600,May 26 2025 - 10:30pm,Esports,Esoccer Battle,Roma (Serenity),Napoli (tohi4),0.00,2.25,0.00,2.40,2.13,38,50,50,50,38,13,50,50,25,13,1.00,0.00,0,0,0,complete,1,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,13,38,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,0.00,1.50,0,/esports/napoli-tohi4-vs-roma-serenity-h2h-stats#7905545
1748299200,May 26 2025 - 10:40pm,Esports,Esoccer Battle,Ukraine (Inquisitor),Czechia (Kray),0.00,0.00,0.00,3.00,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,complete,1,2,0,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.04,4.20,2.38,N/A,N/A,N/A,1.81,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,1.86,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,0.00,0,/esports/czechia-kray-vs-ukraine-inquisitor-h2h-stats#7905531
1748299200,May 26 2025 - 10:40pm,Esports,Esoccer Battle,Denmark (Kodak),USA (LaikingDast),0.00,0.00,1.00,1.00,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,complete,3,3,4,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.30,3.30,2.40,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,0.00,0,/esports/usa-laikingdast-vs-denmark-kodak-h2h-stats#7905532
1748299320,May 26 2025 - 10:42pm,Esports,Esoccer Battle,Bologna (maksdh),Roma (Serenity),0.00,0.00,0.00,3.00,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,complete,2,3,2,3,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.65,3.65,2.00,N/A,N/A,1.66,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,2.04,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,0.00,0,/esports/bologna-maksdh-vs-roma-serenity-h2h-stats#7905529
1748299320,May 26 2025 - 10:42pm,Esports,Esoccer Battle,Napoli (tohi4),Juventus (Samurai),0.75,0.00,1.20,0.00,2.63,25,50,38,25,25,25,50,38,25,0,0.67,0.00,0,0,0,complete,3,2,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.50,4.00,2.00,N/A,N/A,N/A,2.32,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,1.49,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,13,25,25,25,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,25,N/A,N/A,N/A,1.67,0.00,0,/esports/napoli-tohi4-vs-juventus-samurai-h2h-stats#7905530
1748299920,May 26 2025 - 10:52pm,Esports,Esoccer Battle,USA (LaikingDast),Ghana (hotShot),0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.07,3.25,2.75,N/A,N/A,N/A,1.97,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,1.71,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.00,0.00,0,/esports/usa-laikingdast-vs-ghana-hotshot-h2h-stats
1748299920,May 26 2025 - 10:52pm,Esports,Esoccer Battle,Czechia (Kray),Denmark (Kodak),0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,1.00,0,/esports/czechia-kray-vs-denmark-kodak-h2h-stats
1748300040,May 26 2025 - 10:54pm,Esports,Esoccer Battle,Juventus (Samurai),Bologna (maksdh),0.00,0.00,0.00,0.00,1.50,50,50,50,50,0,0,50,50,0,0,2.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.75,4.70,2.80,N/A,N/A,N/A,1.83,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,1.83,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,0.00,0.00,0,/esports/juventus-samurai-vs-bologna-maksdh-h2h-stats
1748300040,May 26 2025 - 10:54pm,Esports,Esoccer Battle,Roma (Serenity),Fiorentina (zoyir),0.00,0.00,0.00,0.00,1.50,50,50,50,50,0,0,50,50,50,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.90,4.10,1.79,N/A,N/A,N/A,2.28,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,1.50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,1.50,3.00,0,/esports/roma-serenity-vs-fiorentina-zoyir-h2h-stats
1748300400,May 26 2025 - 11:00pm,Brazil,Serie A,Bragantino,Juventude,2.00,0.00,2.00,0.00,3.13,33,100,70,58,48,25,90,35,80,35,7.85,4.25,65,53,53,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.36,4.30,8.10,1.27,1.80,3.00,5.50,2.23,1.70,1.75,0.84,0.00,0.00,13.00,3.90,1.91,1.33,1.13,1.20,1.21,3.00,N/A,N/A,1.19,1.33,1.50,1.85,2.28,4.33,3.20,2.50,1.85,1.57,0,30,43,53,75,1.33,2.76,5.80,3.00,1.42,1.09,1.22,2.02,4.33,4.10,1.65,1.18,N/A,N/A,N/A,N/A,23,1.32,11.00,3.80,1.89,0.89,10,/brazil/clube-atletico-bragantino-vs-ec-juventude-h2h-stats
1748300400,May 26 2025 - 11:00pm,Brazil,Serie B,Botafogo SP,CRB,0.50,1.25,0.50,1.25,2.38,63,100,88,38,13,0,100,38,75,25,13.75,5.75,88,88,88,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.21,3.00,2.90,1.38,2.30,4.45,9.00,2.00,1.83,1.31,1.76,0.00,0.00,8.50,2.53,1.55,1.17,1.00,1.24,1.33,1.62,N/A,N/A,1.22,1.38,1.59,1.97,2.43,4.10,2.98,2.25,1.81,1.48,0,13,63,88,100,1.51,3.40,8.90,2.45,1.30,1.02,1.30,2.60,5.75,3.00,1.48,1.09,N/A,N/A,N/A,N/A,25,1.81,6.75,2.23,0.63,1.88,9,/brazil/clube-de-regatas-brasil-vs-botafogo-fc-ribeirao-preto-h2h-stats
1748300400,May 26 2025 - 11:00pm,Brazil,Brasileiro U20,Palmeiras U20,Flamengo U20,2.18,1.82,2.18,1.82,2.86,55,96,91,69,23,9,78,27,87,60,14.69,-1.82,86,82,57,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.57,3.90,5.00,1.16,1.58,2.62,4.95,1.73,2.00,2.25,1.53,0.00,0.00,11.00,4.00,2.10,1.45,1.11,1.15,1.16,2.25,N/A,N/A,N/A,N/A,N/A,1.85,N/A,N/A,N/A,N/A,1.85,N/A,5,9,32,78,91,1.27,2.43,5.30,3.28,1.47,1.11,1.18,1.85,3.70,4.33,1.85,1.25,N/A,N/A,N/A,N/A,27,N/A,N/A,N/A,2.18,1.82,12,/brazil/sociedade-esportiva-palmeiras-under-20-vs-cr-flamengo-under-20-h2h-stats
1748300400,May 26 2025 - 11:00pm,Suriname,Suriname Major League,Notch,Broki,1.57,0.43,1.57,0.43,3.29,36,100,93,57,57,22,0,0,0,0,10.00,0.00,50,50,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.53,1.36,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,7,43,43,79,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,1.87,0.40,16,/suriname/broki-vs-sv-notch-moengo-h2h-stats
1748300760,May 26 2025 - 11:06pm,Esports,Esoccer Battle,Bologna (maksdh),Napoli (tohi4),0.00,2.40,0.00,2.40,4.50,90,100,100,100,80,60,100,100,30,10,3.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.30,3.65,2.28,N/A,N/A,1.55,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,2.20,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,20,40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,80,N/A,N/A,N/A,0.00,1.80,0,/esports/napoli-tohi4-vs-bologna-maksdh-h2h-stats
1748300760,May 26 2025 - 11:06pm,Esports,Esoccer Battle,Fiorentina (zoyir),Juventus (Samurai),3.00,0.00,3.00,0.00,4.00,100,100,100,100,50,50,100,100,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.88,4.50,2.60,N/A,N/A,N/A,1.93,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,1.75,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100,N/A,N/A,N/A,3.00,0.00,0,/esports/juventus-samurai-vs-fiorentina-zoyir-h2h-stats
1748301000,May 26 2025 - 11:10pm,Argentina,Prim B Nacional,Quilmes,San Martín Tucumán,1.88,1.88,1.88,1.88,1.76,38,88,57,19,13,0,57,7,69,38,8.13,4.57,32,25,13,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.14,2.75,3.89,1.77,3.50,8.00,15.00,2.62,1.40,1.40,1.10,0.00,0.00,4.80,1.95,1.30,1.03,1.01,1.22,1.41,1.59,N/A,N/A,1.54,1.90,2.41,3.28,4.35,2.38,1.83,1.50,1.29,1.16,13,44,82,88,100,1.74,4.00,10.50,1.96,1.18,1.01,1.45,3.05,8.80,2.50,1.27,1.04,N/A,N/A,N/A,N/A,7,1.87,6.55,2.34,1.40,1.87,16,/argentina/quilmes-ac-vs-ca-san-martin-de-tucuman-h2h-stats
1748301360,May 26 2025 - 11:16pm,Esports,Esoccer Battle,Ukraine (Inquisitor),Ghana (hotShot),0.00,0.00,0.00,0.00,1.50,50,50,50,50,0,0,50,50,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.15,3.20,3.00,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,50,50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,0.00,0.00,0,/esports/ghana-hotshot-vs-ukraine-inquisitor-h2h-stats
1748301360,May 26 2025 - 11:16pm,Esports,Esoccer Battle,Czechia (Kray),USA (LaikingDast),0.00,1.00,0.00,1.00,3.00,50,50,50,50,50,50,50,50,0,0,4.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.35,4.10,2.25,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,3.00,1.00,0,/esports/usa-laikingdast-vs-czechia-kray-h2h-stats
1748301480,May 26 2025 - 11:18pm,Esports,Esoccer Battle,Juventus (Samurai),Roma (Serenity),0.00,3.00,0.00,3.00,2.50,50,50,50,50,50,50,50,50,0,0,3.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.20,4.20,2.38,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,50,N/A,N/A,N/A,0.00,1.50,0,/esports/juventus-samurai-vs-roma-serenity-h2h-stats
1748302200,May 26 2025 - 11:30pm,Chile,Primera División,Audax Italiano,Huachipato,2.67,0.83,2.67,0.83,2.75,50,84,67,50,33,25,67,33,75,42,7.83,4.67,67,59,59,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.94,3.48,3.89,1.33,1.95,3.45,6.45,1.80,1.91,1.73,1.33,0.00,0.00,8.00,3.10,1.85,1.28,1.05,1.25,1.25,1.80,N/A,N/A,1.36,1.63,2.00,2.55,3.40,2.75,2.07,1.66,1.41,1.24,17,34,50,67,75,1.40,2.75,8.00,2.75,1.40,1.08,1.25,2.10,4.50,3.75,1.67,1.18,N/A,N/A,N/A,N/A,9,1.72,6.50,2.33,2.00,1.55,12,/chile/audax-italiano-la-florida-sadp-vs-cd-huachipato-h2h-stats
1748302500,May 26 2025 - 11:35pm,Argentina,Torneo Federal A,Sportivo Belgrano,Ben Hur,2.00,1.10,2.00,1.10,2.45,50,95,80,50,15,5,90,40,65,25,8.40,-2.00,40,40,25,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.47,3.63,6.90,1.44,2.37,3.65,10.00,2.45,1.52,1.09,1.43,0.00,0.00,7.00,2.63,1.48,1.20,1.05,1.25,1.24,2.50,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5,20,50,85,95,1.46,3.35,8.90,2.45,1.26,1.04,1.36,2.62,7.00,2.90,1.42,1.09,N/A,N/A,N/A,N/A,20,N/A,N/A,N/A,2.00,1.10,11,/argentina/cs-belgrano-de-san-francisco-vs-club-sportivo-ben-hur-h2h-stats
1748304000,May 27 2025 - 12:00am,Panama,Liga Prom,Bocas,La Familia FC,1.43,0.71,1.43,0.71,2.72,65,93,79,43,29,22,15,7,43,36,10.93,0.00,40,40,32,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.64,3.44,4.71,N/A,2.35,N/A,N/A,N/A,N/A,1.19,1.12,0.00,0.00,N/A,N/A,1.57,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7,22,57,71,79,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,7,N/A,N/A,N/A,1.80,0.87,16,/panama/cd-bocas-junior-vs-la-familia-fc-h2h-stats
1748304000,May 27 2025 - 12:00am,Brazil,Serie B,Cuiabá,Vila Nova,1.75,1.00,1.75,1.00,2.63,50,100,63,50,38,13,63,25,100,50,10.50,5.25,88,75,75,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.20,3.02,3.77,1.63,2.79,6.16,15.00,2.20,1.61,1.68,1.34,0.00,0.00,5.50,2.25,1.40,1.11,1.01,1.25,1.36,1.67,N/A,N/A,1.18,1.34,1.73,2.04,2.50,3.80,2.81,2.10,1.69,1.48,0,38,50,63,88,1.63,3.60,10.00,2.15,1.22,1.01,1.44,2.90,8.40,2.65,1.36,1.07,N/A,N/A,N/A,N/A,13,1.49,8.30,3.34,1.50,2.00,9,/brazil/vila-nova-fc-vs-cuiaba-ec-h2h-stats
1748304000,May 27 2025 - 12:00am,USA,WPSL,Lou Fusz Athletic,Missouri Reign,3.00,0.00,3.00,0.00,6.50,50,100,100,100,100,100,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,3.00,0.00,0,/usa/lou-fusz-athletic-vs-missouri-reign-h2h-stats
1748305800,May 27 2025 - 12:30am,Bolivia,LFPB,Independiente Petrolero,Aurora,1.25,0.25,1.25,0.25,3.38,63,75,75,50,50,38,63,38,75,63,12.25,8.33,88,75,50,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.20,3.30,2.62,1.21,1.67,2.56,4.50,1.58,2.34,1.64,1.42,0.00,0.00,11.50,3.94,2.10,1.44,1.13,1.26,1.30,1.56,N/A,N/A,1.33,1.55,2.23,2.44,3.20,3.00,2.29,1.80,1.49,1.30,25,25,50,50,63,1.30,2.40,6.00,3.15,1.52,1.12,1.16,1.89,4.00,4.40,1.76,1.25,N/A,N/A,N/A,N/A,13,1.97,7.30,2.20,1.13,1.00,9,/bolivia/club-aurora-vs-club-independiente-petrolero-h2h-stats
1748305800,May 27 2025 - 12:30am,Colombia,Categoria Primera B,Internacional Palmira,Real Cartagena,2.38,1.50,2.38,1.50,2.50,57,94,82,57,13,7,69,38,88,44,13.26,4.62,63,50,44,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.45,3.04,2.84,1.40,2.25,4.33,8.80,1.95,1.80,1.54,1.65,0.00,0.00,6.00,2.75,1.58,1.21,1.05,1.36,1.35,1.50,N/A,N/A,1.24,1.47,1.83,2.33,3.14,3.34,2.35,1.83,1.48,1.27,7,19,44,88,94,1.47,3.20,8.50,2.45,1.30,1.04,1.33,2.40,5.50,3.00,1.50,1.11,N/A,N/A,N/A,N/A,19,1.69,8.10,2.48,2.00,1.75,0,/colombia/real-cartagena-fc-sa-vs-internacional-fc-de-palmira-h2h-stats
1748311200,May 27 2025 - 2:00am,USA,WPSL,Fresno Freeze,San Francisco Nighthawks,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0,0,0,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.00,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,0,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,N/A,N/A,N/A,0.00,0.00,0,/usa/san-francisco-nighthawks-vs-fresno-freeze-fc-h2h-stats
1748331000,May 27 2025 - 7:30am,Australia,New South Wales NPL Youth League,St. George Saints U20,Sydney U20,1.25,0.71,1.25,0.71,3.32,67,100,86,60,53,21,79,52,75,41,11.60,0.00,62,62,42,incomplete,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.74,0.00,0.00,0.00,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,15,41,48,80,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,32,N/A,N/A,N/A,1.07,1.20,13,/australia/sydney-fc-under-20-vs-st-george-saints-fc-u20-h2h-stats
